input_raw,pubmed_url,pmid,pmcid,is_pmc_article,accessions,accession_count,title,journal,pub_year,doi,authors,error_message
35300678,https://pubmed.ncbi.nlm.nih.gov/35300678/,35300678,PMC8928592,true,,0,"Identifying biomarkers of the gut bacteria, bacteriophages and serum metabolites associated with three weaning periods in piglets.",BMC veterinary research,2022,10.1186/s12917-022-03203-w,Xiong X; Liu X; Wang Z; Xu Q; Xu J; Rao Y,
35286304,https://pubmed.ncbi.nlm.nih.gov/35286304/,35286304,PMC8947609,true,GCA_000003025.6;PRJEB48382,2,HAM-ART: An optimised culture-free Hi-C metagenomics pipeline for tracking antimicrobial resistance genes in complex microbial communities.,PLoS genetics,2022,10.1371/journal.pgen.1009776,Kalmar L; Gupta S; Kean IRL; Ba X; Hadjirin N; Lay EM; de Vries SPW; Bateman M; Bartlet H; Hernandez-Garcia J; Tucker AW; Restif O; Stevens MP; Wood JLN; Maskell DJ; Grant AJ; Holmes MA,
35272717,https://pubmed.ncbi.nlm.nih.gov/35272717/,35272717,PMC8908617,true,PRJNA687411,1,A mouse model of occult intestinal colonization demonstrating antibiotic-induced outgrowth of carbapenem-resistant Enterobacteriaceae.,Microbiome,2022,10.1186/s40168-021-01207-6,Sim CK; Kashaf SS; Stacy A; Proctor DM; Almeida A; Bouladoux N; Chen M; NISC Comparative Sequencing Program; Finn RD; Belkaid Y; Conlan S; Segre JA,
35272716,https://pubmed.ncbi.nlm.nih.gov/35272716/,35272716,PMC8908696,true,GCA_000181055.3;PRJNA744378;SAMN20089395;SAMN20089396;SAMN20089397;SAMN20089398,6,Exposure to Trypanosoma parasites induces changes in the microbiome of the Chagas disease vector Rhodnius prolixus.,Microbiome,2022,10.1186/s40168-022-01240-z,Eberhard FE; Klimpel S; Guarneri AA; Tobias NJ,
35262396,https://pubmed.ncbi.nlm.nih.gov/35262396/,35262396,PMC9045163,true,PRJNA613182,1,Alterations in the Gut Fungal Community in a Mouse Model of Huntington's Disease.,Microbiology spectrum,2022,10.1128/spectrum.02192-21,Kong G; Lê Cao KA; Hannan AJ,
35185872,https://pubmed.ncbi.nlm.nih.gov/35185872/,35185872,PMC8854167,true,PRJNA771252,1,Indole-3-Acetic Acid Alters Intestinal Microbiota and Alleviates Ankylosing Spondylitis in Mice.,Frontiers in immunology,2022,10.3389/fimmu.2022.762580,Shen J; Yang L; You K; Chen T; Su Z; Cui Z; Wang M; Zhang W; Liu B; Zhou K; Lu H,
35185856,https://pubmed.ncbi.nlm.nih.gov/35185856/,35185856,PMC8848736,true,,0,Corrigendum: Diversity and Function of Wolf Spider Gut Microbiota Revealed by Shotgun Metagenomics.,Frontiers in microbiology,2022,10.3389/fmicb.2022.849170,Wu R; Wang L; Xie J; Zhang Z,
35158077,https://pubmed.ncbi.nlm.nih.gov/35158077/,35158077,,false,,0,Genetic characterization of clinically relevant class 1 integrons carried by multidrug resistant bacteria (MDRB) isolated from the gut microbiota of highly antibiotic treated Salmo salar.,Journal of global antimicrobial resistance,2022,10.1016/j.jgar.2022.02.003,Vásquez-Ponce F; Higuera-Llantén S; Parás-Silva J; Gamboa-Acuña N; Cortés J; Opazo-Capurro A; Ugalde JA; Alcalde-Rico M; Olivares-Pacheco J,
35141306,https://pubmed.ncbi.nlm.nih.gov/35141306/,35141306,PMC8819141,true,PRJNA726842,1,Characterization of the Gut Microbiome and Resistomes of Wild and Zoo-Captive Macaques.,Frontiers in veterinary science,2021,10.3389/fvets.2021.778556,Jia T; Chang WS; Marcelino VR; Zhao S; Liu X; You Y; Holmes EC; Shi M; Zhang C,
35136548,https://pubmed.ncbi.nlm.nih.gov/35136548/,35136548,PMC8809447,true,,0,Comparative metagenomics analysis reveals how the diet shapes the gut microbiota in several small mammals.,Ecology and evolution,2022,10.1002/ece3.8470,Li F; Yang S; Zhang L; Qiao L; Wang L; He S; Li J; Yang N; Yue B; Zhou C,
35051309,https://pubmed.ncbi.nlm.nih.gov/35051309/,35051309,PMC9305894,true,,0,Seasonal variations in the composition and functional profiles of gut microbiota reflect dietary changes in plateau pikas.,Integrative zoology,2022,10.1111/1749-4877.12630,Fan C; Zhang L; Jia S; Tang X; Fu H; Li W; Liu C; Zhang H; Cheng Q; Zhang Y,
35023810,https://pubmed.ncbi.nlm.nih.gov/35023810/,35023810,PMC8765072,true,,0,Identification of Gut Bacteria such as Lactobacillus johnsonii that Disseminate to Systemic Tissues of Wild Type and MyD88-/- Mice.,Gut microbes,2022,10.1080/19490976.2021.2007743,Udayan S; Stamou P; Crispie F; Hickey A; Floyd AN; Hsieh CS; Cotter PD; O'Sullivan O; Melgar S; O'Toole PW; Newberry RD; Rossini V; Nally K,
35014712,https://pubmed.ncbi.nlm.nih.gov/35014712/,35014712,,false,,0,"Biological characteristics and whole-genome analysis of the potential probiotic, Lactobacillus reuteri S5.",Letters in applied microbiology,2022,10.1111/lam.13644,Shi S; Dong J; Cheng X; Hu J; Liu Y; He G; Zhang J; Yu H; Jia L; Zhou D,
34975785,https://pubmed.ncbi.nlm.nih.gov/34975785/,34975785,PMC8718803,true,PRJNA750644;SRX11620190;SRX11620195,3,Diversity and Function of Wolf Spider Gut Microbiota Revealed by Shotgun Metagenomics.,Frontiers in microbiology,2021,10.3389/fmicb.2021.758794,Wu R; Wang L; Xie J; Zhang Z,
34964882,https://pubmed.ncbi.nlm.nih.gov/34964882/,34964882,,false,,0,Gut Epithelial-derived CXCL9 Maintains Gut Homeostasis Through Preventing Overgrown E. coli.,Journal of Crohn's & colitis,2022,10.1093/ecco-jcc/jjab234,Wei J; Zhang C; Gao Y; Li Y; Zhang Q; Qi H; Jin M; Yang X; Su X; Zhang Y; Yang R,
34956130,https://pubmed.ncbi.nlm.nih.gov/34956130/,34956130,PMC8692951,true,,0,Taxonomy and Functional Diversity in the Fecal Microbiome of Beef Cattle Reared in Brazilian Traditional and Semi-Intensive Production Systems.,Frontiers in microbiology,2021,10.3389/fmicb.2021.768480,Corrêa PS; Jimenez CR; Mendes LW; Rymer C; Ray P; Gerdes L; da Silva VO; De Nadai Fernandes EA; Abdalla AL; Louvandini H,
34906228,https://pubmed.ncbi.nlm.nih.gov/34906228/,34906228,PMC8672520,true,PRJEB43096;PRJEB43097,2,Ageing and rejuvenation models reveal changes in key microbial communities associated with healthy ageing.,Microbiome,2021,10.1186/s40168-021-01189-5,Shin J; Noh JR; Choe D; Lee N; Song Y; Cho S; Kang EJ; Go MJ; Ha SK; Chang DH; Kim JH; Kim YH; Kim KS; Jung H; Kim MH; Sung BH; Lee SG; Lee DH; Kim BC; Lee CH; Cho BK,
34880836,https://pubmed.ncbi.nlm.nih.gov/34880836/,34880836,PMC8645866,true,,0,"Microbial Response to Fungal Infection in a Fungus-Growing Termite, Odontotermes formosanus (Shiraki).",Frontiers in microbiology,2021,10.3389/fmicb.2021.723508,Wu CY; Meng J; Merchant A; Zhang YX; Li MW; Zhou XG; Wang Q,
34861636,https://pubmed.ncbi.nlm.nih.gov/34861636/,34861636,,false,,0,Structural modulation of gut microbiota during alleviation of experimental passive Heymann nephritis in rats by a traditional Chinese herbal formula.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2022,10.1016/j.biopha.2021.112475,Wang XH; Yang YN; Liang Y; Lang R; Zeng Q; Yan L; Yu RH; Wu CM,
34843867,https://pubmed.ncbi.nlm.nih.gov/34843867/,34843867,,false,,0,Effects of Fusarium metabolites beauvericin and enniatins alone or in mixture with deoxynivalenol on weaning piglets.,Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,2021,10.1016/j.fct.2021.112719,Novak B; Lopes Hasuda A; Ghanbari M; Mayumi Maruo V; Bracarense APFRL; Neves M; Emsenhuber C; Wein S; Oswald IP; Pinton P; Schatzmayr D,
34835287,https://pubmed.ncbi.nlm.nih.gov/34835287/,34835287,PMC8619961,true,,0,Commensal Bifidobacterium Strains Enhance the Efficacy of Neo-Epitope Based Cancer Vaccines.,Vaccines,2021,10.3390/vaccines9111356,Tomasi M; Dalsass M; Beghini F; Zanella I; Caproni E; Fantappiè L; Gagliardi A; Irene C; König E; Frattini L; Masetti G; Isaac SJ; Armanini F; Cumbo F; Blanco-Míguez A; Grandi A; Segata N; Grandi G,
34828011,https://pubmed.ncbi.nlm.nih.gov/34828011/,34828011,PMC8614244,true,,0,Impact of Antibiotic Therapies on Resistance Genes Dynamic and Composition of the Animal Gut Microbiota.,Animals : an open access journal from MDPI,2021,10.3390/ani11113280,Rochegüe T; Haenni M; Mondot S; Astruc C; Cazeau G; Ferry T; Madec JY; Lupo A,
34784973,https://pubmed.ncbi.nlm.nih.gov/34784973/,34784973,PMC8597283,true,GCA_003254395.2;PRJNA645015;PRJNA645267;PRJNA648267;PRJNA735887,5,Honey bee genetics shape the strain-level structure of gut microbiota in social transmission.,Microbiome,2021,10.1186/s40168-021-01174-y,Wu J; Lang H; Mu X; Zhang Z; Su Q; Hu X; Zheng H,
34764945,https://pubmed.ncbi.nlm.nih.gov/34764945/,34764945,PMC8576124,true,GCA_002993395.1;GCA_900092635.1,2,"Whole-Genome Sequencing, Phylogenetic and Genomic Analysis of Lactiplantibacillus pentosus L33, a Potential Probiotic Strain Isolated From Fermented Sausages.",Frontiers in microbiology,2021,10.3389/fmicb.2021.746659,Stergiou OS; Tegopoulos K; Kiousi DE; Tsifintaris M; Papageorgiou AC; Tassou CC; Chorianopoulos N; Kolovos P; Galanis A,
34737748,https://pubmed.ncbi.nlm.nih.gov/34737748/,34737748,PMC8560971,true,,0,Age Associated Microbiome and Microbial Metabolites Modulation and Its Association With Systemic Inflammation in a Rhesus Macaque Model.,Frontiers in immunology,2021,10.3389/fimmu.2021.748397,Pallikkuth S; Mendez R; Russell K; Sirupangi T; Kvistad D; Pahwa R; Villinger F; Banerjee S; Pahwa S,
34711286,https://pubmed.ncbi.nlm.nih.gov/34711286/,34711286,PMC8555116,true,PRJEB47836,1,The role of the gut microbiota in the dietary niche expansion of fishing bats.,Animal microbiome,2021,10.1186/s42523-021-00137-w,Aizpurua O; Nyholm L; Morris E; Chaverri G; Herrera Montalvo LG; Flores-Martinez JJ; Lin A; Razgour O; Gilbert MTP; Alberdi A,
34623538,https://pubmed.ncbi.nlm.nih.gov/34623538/,34623538,,false,,0,"Faecalicatena faecalis sp. nov., a moderately alkaliphilic bacterial strain isolated from swine faeces.",Antonie van Leeuwenhoek,2021,10.1007/s10482-021-01663-y,Oh BS; Kim JS; Ryu SW; Yu SY; Lee JS; Park SH; Kang SW; Lee J; Lee MK; Lee KH; Jung WY; Jung H; Hur TY; Kim HB; Kim JK; Lee JH; Jeong JH; Lee JH,
34613750,https://pubmed.ncbi.nlm.nih.gov/34613750/,34613750,PMC8612258,true,,0,Interplay between Bacterial Clones and Plasmids in the Spread of Antibiotic Resistance Genes in the Gut: Lessons from a Temporal Study in Veal Calves.,Applied and environmental microbiology,2021,10.1128/AEM.01358-21,Massot M; Châtre P; Condamine B; Métayer V; Clermont O; Madec JY; Denamur E; Haenni M,
34608480,https://pubmed.ncbi.nlm.nih.gov/34608480/,34608480,,false,,0,Lactiplantibacillus plantarum HNU082 inhibited the growth of Fusobacterium nucleatum and alleviated the inflammatory response introduced by F. nucleatum invasion.,Food & function,2021,10.1039/d1fo01388b,Wang Y; Li J; Ma C; Jiang S; Li C; Zhang L; Zhang J,
34598739,https://pubmed.ncbi.nlm.nih.gov/34598739/,34598739,PMC8485508,true,PRJNA765714,1,"Antibiotics and fecal transfaunation differentially affect microbiota recovery, associations, and antibiotic resistance in lemur guts.",Animal microbiome,2021,10.1186/s42523-021-00126-z,Bornbusch SL; Harris RL; Grebe NM; Roche K; Dimac-Stohl K; Drea CM,
34564366,https://pubmed.ncbi.nlm.nih.gov/34564366/,34564366,PMC8470982,true,,0,"Subacute Exposure to an Environmentally Relevant Dose of Di-(2-ethylhexyl) Phthalate during Gestation Alters the Cecal Microbiome, but Not Pregnancy Outcomes in Mice.",Toxics,2021,10.3390/toxics9090215,Chiu K; Bashir ST; Gao L; Gutierrez J; de Godoy MRC; Drnevich J; Fields CJ; Cann I; Flaws JA; Nowak RA,
34563039,https://pubmed.ncbi.nlm.nih.gov/34563039/,34563039,PMC8929034,true,,0,Microbial Composition and Genes for Key Metabolic Attributes in the Gut Digesta of Sea Urchins Lytechinus variegatus and Strongylocentrotus purpuratus Using Shotgun Metagenomics.,Current issues in molecular biology,2021,10.3390/cimb43020070,Hakim JA; Green GBH; Watts SA; Crowley MR; Morrow CD; Bej AK,
34530620,https://pubmed.ncbi.nlm.nih.gov/34530620/,34530620,,false,,0,Serum Metabolome Mediates the Antiobesity Effect of Celastrol-Induced Gut Microbial Alterations.,Journal of proteome research,2021,10.1021/acs.jproteome.1c00513,Xu S; Lyu L; Zhu H; Huang X; Xu W; Xu W; Feng Y; Fan Y,
34508122,https://pubmed.ncbi.nlm.nih.gov/34508122/,34508122,PMC8433359,true,PRJNA662672,1,Dynamics of the fecal microbiome and antimicrobial resistome in commercial piglets during the weaning period.,Scientific reports,2021,10.1038/s41598-021-97586-9,Suriyaphol P; Chiu JKH; Yimpring N; Tunsagool P; Mhuantong W; Chuanchuen R; Bessarab I; Williams RBH; Ong RT; Suriyaphol G,
34473943,https://pubmed.ncbi.nlm.nih.gov/34473943/,34473943,PMC8445907,true,,0,Quantifying rapid bacterial evolution and transmission within the mouse intestine.,Cell host & microbe,2021,10.1016/j.chom.2021.08.003,Vasquez KS; Willis L; Cira NJ; Ng KM; Pedro MF; Aranda-Díaz A; Rajendram M; Yu FB; Higginbottom SK; Neff N; Sherlock G; Xavier KB; Quake SR; Sonnenburg JL; Good BH; Huang KC,
34453585,https://pubmed.ncbi.nlm.nih.gov/34453585/,34453585,PMC8519927,true,,0,Meta-proteomic analysis of the Shandrin mammoth by EVA technology and high-resolution mass spectrometry: what is its gut microbiota telling us?,Amino acids,2021,10.1007/s00726-021-03061-0,Cucina A; Cunsolo V; Di Francesco A; Saletti R; Zilberstein G; Zilberstein S; Tikhonov A; Bublichenko AG; Righetti PG; Foti S,
34442694,https://pubmed.ncbi.nlm.nih.gov/34442694/,34442694,PMC8399655,true,,0,Antimicrobial Effects of Potential Probiotics of Bacillus spp. Isolated from Human Microbiota: In Vitro and In Silico Methods.,Microorganisms,2021,10.3390/microorganisms9081615,Torres-Sánchez A; Pardo-Cacho J; López-Moreno A; Ruiz-Moreno Á; Cerk K; Aguilera M,
34414128,https://pubmed.ncbi.nlm.nih.gov/34414128/,34414128,PMC8370388,true,PRJNA730805,1,Integrative Longitudinal Analysis of Metabolic Phenotype and Microbiota Changes During the Development of Obesity.,Frontiers in cellular and infection microbiology,2021,10.3389/fcimb.2021.671926,Higgins KV; Woodie LN; Hallowell H; Greene MW; Schwartz EH,
34407839,https://pubmed.ncbi.nlm.nih.gov/34407839/,34407839,PMC8371868,true,,0,Lactobacillus paracasei R3 protects against dextran sulfate sodium (DSS)-induced colitis in mice via regulating Th17/Treg cell balance.,Journal of translational medicine,2021,10.1186/s12967-021-02943-x,Huang J; Yang Z; Li Y; Chai X; Liang Y; Lin B; Ye Z; Zhang S; Che Z; Zhang H; Zhang X; Zhang Z; Chen T; Yang W; Zeng J,
34401412,https://pubmed.ncbi.nlm.nih.gov/34401412/,34401412,PMC8358200,true,,0,Bacteria - derived short chain fatty acids restore sympathoadrenal responsiveness to hypoglycemia after antibiotic-induced gut microbiota depletion.,Neurobiology of stress,2021,10.1016/j.ynstr.2021.100376,LaGamma EF; Hu F; Pena Cruz F; Bouchev P; Nankova BB,
34370660,https://pubmed.ncbi.nlm.nih.gov/34370660/,34370660,PMC8549361,true,PRJNA526405,1,Post-weaning shifts in microbiome composition and metabolism revealed by over 25 000 pig gut metagenome-assembled genomes.,Microbial genomics,2021,10.1099/mgen.0.000501,Gaio D; DeMaere MZ; Anantanawat K; Chapman TA; Djordjevic SP; Darling AE,
34355428,https://pubmed.ncbi.nlm.nih.gov/34355428/,34355428,,false,,0,Aquaculture industry prospective from gut microbiome of fish and shellfish: An overview.,Journal of animal physiology and animal nutrition,2022,10.1111/jpn.13619,Diwan AD; Harke SN; Gopalkrishna; Panche AN,
34325744,https://pubmed.ncbi.nlm.nih.gov/34325744/,34325744,PMC8323313,true,,0,A comprehensive approach for microbiota and health monitoring in mouse colonies using metagenomic shotgun sequencing.,Animal microbiome,2021,10.1186/s42523-021-00113-4,Scavizzi F; Bassi C; Lupini L; Guerriero P; Raspa M; Sabbioni S,
34301966,https://pubmed.ncbi.nlm.nih.gov/34301966/,34301966,PMC8302606,true,PRJEB39685;PRJEB41365,2,Genomic evolution of antimicrobial resistance in Escherichia coli.,Scientific reports,2021,10.1038/s41598-021-93970-7,Leekitcharoenphon P; Johansson MHK; Munk P; Malorny B; Skarżyńska M; Wadepohl K; Moyano G; Hesp A; Veldman KT; Bossers A; EFFORT Consortium; Zając M; Wasyl D; Sanders P; Gonzalez-Zorn B; Brouwer MSM; Wagenaar JA; Heederik DJJ; Mevius D; Aarestrup FM,
34252569,https://pubmed.ncbi.nlm.nih.gov/34252569/,34252569,,false,,0,Kefir ameliorates specific microbiota-gut-brain axis impairments in a mouse model relevant to autism spectrum disorder.,"Brain, behavior, and immunity",2021,10.1016/j.bbi.2021.07.004,van de Wouw M; Walsh CJ; Vigano GMD; Lyte JM; Boehme M; Gual-Grau A; Crispie F; Walsh AM; Clarke G; Dinan TG; Cotter PD; Cryan JF,
34176489,https://pubmed.ncbi.nlm.nih.gov/34176489/,34176489,PMC8237508,true,PRJNA644935;PRJNA645191,2,Remodeling of the maternal gut microbiome during pregnancy is shaped by parity.,Microbiome,2021,10.1186/s40168-021-01089-8,Berry ASF; Pierdon MK; Misic AM; Sullivan MC; O'Brien K; Chen Y; Murray SJ; Ramharack LA; Baldassano RN; Parsons TD; Beiting DP,
34174174,https://pubmed.ncbi.nlm.nih.gov/34174174/,34174174,PMC8688194,true,PRJEB44552,1,Culture-enriched community profiling improves resolution of the vertebrate gut microbiota.,Molecular ecology resources,2022,10.1111/1755-0998.13456,Goldman SL; Sanders JG; Yan W; Denice A; Cornwall M; Ivey KN; Taylor EN; Gunderson AR; Sheehan MJ; Mjungu D; Lonsdorf EV; Pusey AE; Hahn BH; Moeller AH,
34144563,https://pubmed.ncbi.nlm.nih.gov/34144563/,34144563,PMC8243873,true,,0,Stress-related changes in the gut microbiome after trauma.,The journal of trauma and acute care surgery,2021,10.1097/TA.0000000000003209,Kelly LS; Apple CG; Gharaibeh R; Pons EE; Thompson CW; Kannan KB; Darden DB; Efron PA; Thomas RM; Mohr AM,
34109451,https://pubmed.ncbi.nlm.nih.gov/34109451/,34109451,PMC8289812,true,PRJNA433781,1,Consuming Different Structural Parts of Bamboo Induce Gut Microbiome Changes in Captive Giant Pandas.,Current microbiology,2021,10.1007/s00284-021-02503-y,Yan Z; Xu Q; Hsu WH; Esser SS; Ayala J; Hou R; Yao Y; Jiang D; Yuan S; Wang H,
34095150,https://pubmed.ncbi.nlm.nih.gov/34095150/,34095150,PMC8172981,true,PRJNA543612,1,Melatonin Regulates the Neurotransmitter Secretion Disorder Induced by Caffeine Through the Microbiota-Gut-Brain Axis in Zebrafish (Danio rerio).,Frontiers in cell and developmental biology,2021,10.3389/fcell.2021.678190,Zhang Z; Peng Q; Huo D; Jiang S; Ma C; Chang H; Chen K; Li C; Pan Y; Zhang J,
34088956,https://pubmed.ncbi.nlm.nih.gov/34088956/,34088956,PMC8178347,true,PRJDB10841;SAMD00260421;SAMD00260422;SAMD00260423;SAMD00260424,5,Establishment and assessment of an amplicon sequencing method targeting the 16S-ITS-23S rRNA operon for analysis of the equine gut microbiome.,Scientific reports,2021,10.1038/s41598-021-91425-7,Kinoshita Y; Niwa H; Uchida-Fujii E; Nukada T,
34082069,https://pubmed.ncbi.nlm.nih.gov/34082069/,34082069,PMC8815765,true,GCA_000001635.26,1,Mice with dysfunctional TGF-β signaling develop altered intestinal microbiome and colorectal cancer resistant to 5FU.,Biochimica et biophysica acta. Molecular basis of disease,2021,10.1016/j.bbadis.2021.166179,Wang Z; Hopson LM; Singleton SS; Yang X; Jogunoori W; Mazumder R; Obias V; Lin P; Nguyen BN; Yao M; Miller L; White J; Rao S; Mishra L,
34080630,https://pubmed.ncbi.nlm.nih.gov/34080630/,34080630,PMC8173662,true,PRJNA526405,1,A large-scale metagenomic survey dataset of the post-weaning piglet gut lumen.,GigaScience,2021,10.1093/gigascience/giab039,Gaio D; DeMaere MZ; Anantanawat K; Eamens GJ; Liu M; Zingali T; Falconer L; Chapman TA; Djordjevic SP; Darling AE,
